filename,width,height,class,xmin,ymin,xmax,ymax,score
aug_3_4_0_1825.jpg,388,284,person,206.0,137.0,248.0,202.0,0.9906076788902284
aug_3_4_0_7427.jpg,388,284,person,155.0,113.0,190.0,176.0,0.7190623283386229
aug_3_3_0_2115.jpg,388,284,person,188.0,99.0,238.0,145.0,0.9558624029159546
aug_3_4_0_245.jpg,388,284,person,71.0,108.0,127.0,186.0,0.9393158555030824
aug_3_2_0_575.jpg,388,284,person,77.0,125.0,114.0,180.0,0.6460781097412109
aug_3_4_0_1181.jpg,388,284,person,209.0,154.0,273.0,235.0,0.9885339736938475
aug_3_0_6700.jpg,388,284,person,251.0,119.0,290.0,178.0,0.8001563549041748
400125.jpg,388,284,person,110.0,144.0,164.0,238.0,0.9910549521446228
aug_3_4_0_2817.jpg,388,284,person,98.0,131.0,157.0,191.0,0.9797407984733582
aug_3_4_0_3989.jpg,388,284,person,70.0,138.0,131.0,229.0,0.995296061038971
aug_3_4_0_5785.jpg,388,284,person,27.0,159.0,76.0,206.0,0.9928397536277772
aug_3_2_0_8599.jpg,388,284,person,121.0,101.0,164.0,203.0,0.9760003089904784
aug_3_4_0_8426.jpg,388,284,person,261.0,150.0,317.0,207.0,0.9051060676574708
aug_3_3_0_6500.jpg,388,284,person,189.0,190.0,245.0,277.0,0.9689468741416932
aug_3_0_686.jpg,388,284,person,145.0,196.0,193.0,271.0,0.9868051409721376
aug_3_4_0_2110.jpg,388,284,person,207.0,160.0,255.0,204.0,0.9310919642448424
aug_3_4_0_3000.jpg,388,284,person,174.0,187.0,235.0,248.0,0.9437172412872314
aug_3_2_0_4470.jpg,388,284,person,173.0,185.0,228.0,265.0,0.6383064389228821
aug_3_2_0_3672.jpg,388,284,person,145.0,175.0,204.0,270.0,0.9436521530151368
aug_3_4_0_8784.jpg,388,284,person,148.0,153.0,201.0,240.0,0.7225303649902344
aug_3_4_0_8784.jpg,388,284,person,152.0,159.0,235.0,249.0,0.630328893661499
aug_3_0_4643.jpg,388,284,person,284.0,119.0,319.0,179.0,0.7616793513298035
aug_3_3_0_8477.jpg,388,284,person,92.0,121.0,151.0,171.0,0.9553956985473632
aug_3_0_5337.jpg,388,284,person,105.0,77.0,150.0,123.0,0.9072777628898621
aug_3_4_0_7732.jpg,388,284,person,149.0,107.0,219.0,150.0,0.7838141322135925
aug_3_2_0_7748.jpg,388,284,person,271.0,192.0,305.0,250.0,0.8058487772941589
aug_3_3_0_4082.jpg,388,284,person,198.0,144.0,260.0,205.0,0.8238171935081482
aug_3_2_0_8259.jpg,388,284,person,188.0,162.0,246.0,249.0,0.992558479309082
aug_3_3_0_89.jpg,388,284,person,5.0,89.0,91.0,176.0,0.9711095094680786
aug_3_3_0_4713.jpg,388,284,person,98.0,136.0,147.0,215.0,0.9816761016845704
aug_3_2_0_4144.jpg,388,284,person,271.0,78.0,300.0,125.0,0.8430434465408325
aug_3_3_0_9499.jpg,388,284,person,163.0,124.0,202.0,180.0,0.6450002789497375
aug_3_4_0_4849.jpg,388,284,person,152.0,101.0,243.0,174.0,0.6298282146453857
aug_3_4_0_5917.jpg,388,284,person,70.0,160.0,125.0,235.0,0.9975535869598388
aug_3_4_0_9173.jpg,388,284,person,284.0,77.0,315.0,124.0,0.7251653075218201
aug_3_4_0_9851.jpg,388,284,person,165.0,77.0,211.0,166.0,0.8644837141036987
aug_3_2_0_1998.jpg,388,284,person,11.0,175.0,70.0,249.0,0.942781627178192
aug_3_0_1451.jpg,388,284,person,38.0,179.0,120.0,217.0,0.888569712638855
aug_3_4_0_2910.jpg,388,284,person,242.0,177.0,286.0,274.0,0.8045029044151306
400982.jpg,388,284,person,100.0,138.0,160.0,223.0,0.6665909886360168
aug_3_3_0_1057.jpg,388,284,person,220.0,78.0,280.0,155.0,0.9924154281616212
aug_3_2_0_8943.jpg,388,284,person,34.0,212.0,97.0,260.0,0.8595976829528809
300461.jpg,388,284,person,84.0,138.0,160.0,214.0,0.921538233757019
400400.jpg,388,284,person,99.0,149.0,154.0,187.0,0.6985538005828857
aug_3_4_0_5756.jpg,388,284,person,64.0,134.0,125.0,195.0,0.9899229407310486
aug_3_4_0_3050.jpg,388,284,person,85.0,211.0,157.0,267.0,0.9590662717819214
aug_3_2_0_2152.jpg,388,284,person,185.0,149.0,237.0,227.0,0.9800984859466552
400504.jpg,388,284,person,90.0,138.0,155.0,226.0,0.9942549467086792
300518.jpg,388,284,person,77.0,148.0,140.0,207.0,0.9839968681335448
aug_3_0_3670.jpg,388,284,person,254.0,85.0,307.0,143.0,0.9449161887168884
aug_3_2_0_9656.jpg,388,284,person,226.0,120.0,289.0,204.0,0.9899338483810424
400491.jpg,388,284,person,82.0,134.0,151.0,226.0,0.9888903498649596
aug_3_2_0_6290.jpg,388,284,person,34.0,134.0,97.0,187.0,0.9698138236999512
aug_3_4_0_8135.jpg,388,284,person,211.0,167.0,252.0,260.0,0.9684011936187744
400482.jpg,388,284,person,81.0,135.0,151.0,227.0,0.986193299293518
401088.jpg,388,284,person,106.0,125.0,149.0,227.0,0.987230122089386
aug_3_0_2381.jpg,388,284,person,234.0,183.0,280.0,233.0,0.9608050584793092
aug_3_2_0_4550.jpg,388,284,person,230.0,129.0,259.0,174.0,0.6664016246795654
200470.jpg,388,284,person,88.0,166.0,159.0,218.0,0.9065070748329164
aug_3_0_1235.jpg,388,284,person,208.0,77.0,259.0,132.0,0.9457762837409972
100188.jpg,388,284,person,99.0,148.0,156.0,205.0,0.9360055327415466
200176.jpg,388,284,person,95.0,152.0,154.0,211.0,0.7155659198760986
aug_3_0_1790.jpg,388,284,person,37.0,162.0,102.0,244.0,0.9296574592590332
aug_3_2_0_4065.jpg,388,284,person,171.0,66.0,207.0,170.0,0.9874531626701356
aug_3_4_0_1154.jpg,388,284,person,51.0,147.0,114.0,221.0,0.7949692010879517
200841.jpg,388,284,person,80.0,157.0,137.0,232.0,0.7635549902915955
aug_3_2_0_3262.jpg,388,284,person,233.0,136.0,328.0,197.0,0.671258807182312
401129.jpg,388,284,person,109.0,135.0,149.0,228.0,0.9783490896224976
aug_3_4_0_4612.jpg,388,284,person,288.0,148.0,350.0,202.0,0.7583870887756348
aug_3_4_0_4590.jpg,388,284,person,100.0,120.0,155.0,213.0,0.7953433394432068
400786.jpg,388,284,person,96.0,147.0,143.0,205.0,0.997306227684021
aug_3_2_0_120.jpg,388,284,person,136.0,200.0,183.0,255.0,0.9457207322120668
aug_3_2_0_2105.jpg,388,284,person,116.0,192.0,163.0,248.0,0.8881537914276123
300846.jpg,388,284,person,117.0,146.0,159.0,191.0,0.6184643507003784
aug_3_3_0_2312.jpg,388,284,person,199.0,127.0,224.0,166.0,0.7981803417205809
aug_3_0_6904.jpg,388,284,person,241.0,121.0,288.0,179.0,0.9952067136764526
400384.jpg,388,284,person,87.0,163.0,160.0,194.0,0.7296515703201294
300535.jpg,388,284,person,98.0,143.0,145.0,195.0,0.9801537990570068
aug_3_3_0_4238.jpg,388,284,person,126.0,92.0,178.0,145.0,0.9712921380996704
aug_3_3_0_1971.jpg,388,284,person,145.0,141.0,180.0,194.0,0.8754900097846985
aug_3_2_0_6053.jpg,388,284,person,292.0,130.0,344.0,172.0,0.9419546723365784
aug_3_4_0_2487.jpg,388,284,person,136.0,154.0,203.0,230.0,0.9734181761741638
401109.jpg,388,284,person,111.0,132.0,149.0,230.0,0.9768760800361632
aug_3_3_0_3564.jpg,388,284,person,172.0,182.0,223.0,253.0,0.9952237606048584
200550.jpg,388,284,person,81.0,163.0,122.0,231.0,0.9672456979751588
100368.jpg,388,284,person,82.0,151.0,142.0,208.0,0.9947365522384644
401133.jpg,388,284,person,108.0,135.0,151.0,227.0,0.9801209568977356
aug_3_3_0_7143.jpg,388,284,person,162.0,139.0,210.0,189.0,0.8994902968406677
aug_3_2_0_3705.jpg,388,284,person,235.0,208.0,293.0,262.0,0.8104149699211121
200810.jpg,388,284,person,82.0,155.0,141.0,212.0,0.9458024501800536
aug_3_3_0_8391.jpg,388,284,person,172.0,112.0,210.0,204.0,0.9316070079803468
aug_3_4_0_9546.jpg,388,284,person,177.0,77.0,222.0,124.0,0.975997805595398
aug_3_2_0_353.jpg,388,284,person,179.0,178.0,233.0,260.0,0.9267952442169192
aug_3_3_0_9657.jpg,388,284,person,123.0,166.0,202.0,250.0,0.9668460488319396
401121.jpg,388,284,person,112.0,134.0,149.0,229.0,0.9458962082862854
aug_3_4_0_6539.jpg,388,284,person,202.0,104.0,252.0,188.0,0.9860366582870485
aug_3_0_8231.jpg,388,284,person,65.0,189.0,129.0,267.0,0.9120617508888244
aug_3_2_0_1594.jpg,388,284,person,61.0,184.0,126.0,272.0,0.9715870022773744
400868.jpg,388,284,person,93.0,152.0,162.0,199.0,0.9904537796974182
aug_3_4_0_4550.jpg,388,284,person,267.0,207.0,320.0,267.0,0.9859067797660828
aug_3_0_8327.jpg,388,284,person,99.0,128.0,158.0,209.0,0.844813883304596
401140.jpg,388,284,person,113.0,140.0,163.0,225.0,0.9813244938850404
aug_3_4_0_1390.jpg,388,284,person,72.0,101.0,121.0,196.0,0.9936851263046264
aug_3_3_0_9395.jpg,388,284,person,33.0,101.0,99.0,178.0,0.9441252350807192
aug_3_4_0_4850.jpg,388,284,person,79.0,148.0,135.0,197.0,0.9589641690254213
401009.jpg,388,284,person,95.0,153.0,156.0,196.0,0.658983588218689
aug_3_4_0_777.jpg,388,284,person,226.0,144.0,275.0,217.0,0.8618996143341064
400264.jpg,388,284,person,103.0,141.0,138.0,192.0,0.6973507404327393
100300.jpg,388,284,person,88.0,155.0,158.0,197.0,0.7829210162162781
400485.jpg,388,284,person,82.0,137.0,150.0,225.0,0.9934533834457396
aug_3_2_0_1263.jpg,388,284,person,132.0,193.0,169.0,255.0,0.8937568068504333
aug_3_2_0_1964.jpg,388,284,person,170.0,117.0,223.0,198.0,0.9944181442260742
aug_3_2_0_4618.jpg,388,284,person,170.0,153.0,226.0,200.0,0.7719608545303345
aug_3_4_0_7.jpg,388,284,person,130.0,161.0,163.0,217.0,0.8702597618103027
aug_3_0_4966.jpg,388,284,person,154.0,154.0,200.0,211.0,0.9833571910858154
aug_3_4_0_1572.jpg,388,284,person,172.0,200.0,221.0,281.0,0.9573392868041992
aug_3_0_3856.jpg,388,284,person,194.0,164.0,270.0,214.0,0.8625128865242004
aug_3_3_0_6810.jpg,388,284,person,86.0,185.0,141.0,272.0,0.9860713481903076
aug_3_4_0_6016.jpg,388,284,person,291.0,107.0,348.0,158.0,0.956093966960907
aug_3_2_0_5435.jpg,388,284,person,212.0,133.0,249.0,185.0,0.70641028881073
aug_3_0_2357.jpg,388,284,person,189.0,137.0,238.0,187.0,0.932372510433197
aug_3_0_998.jpg,388,284,person,230.0,116.0,263.0,178.0,0.6440905928611755
400705.jpg,388,284,person,94.0,165.0,151.0,219.0,0.9594318270683287
aug_3_3_0_9820.jpg,388,284,person,207.0,121.0,260.0,198.0,0.9800878763198853
aug_3_3_0_7486.jpg,388,284,person,135.0,129.0,185.0,169.0,0.97110253572464
aug_3_0_9251.jpg,388,284,person,194.0,175.0,242.0,235.0,0.7526284456253052
400126.jpg,388,284,person,111.0,146.0,164.0,238.0,0.9856409430503844
aug_3_3_0_4762.jpg,388,284,person,95.0,188.0,129.0,249.0,0.8913500905036926
aug_3_0_4401.jpg,388,284,person,21.0,164.0,75.0,232.0,0.9852755069732666
aug_3_0_3245.jpg,388,284,person,81.0,180.0,132.0,229.0,0.9265990853309632
aug_3_0_7833.jpg,388,284,person,165.0,139.0,216.0,226.0,0.9784088134765624
aug_3_2_0_934.jpg,388,284,person,196.0,132.0,245.0,185.0,0.9631044268608092
aug_3_4_0_8160.jpg,388,284,person,325.0,118.0,364.0,158.0,0.6434464454650879
aug_3_0_8997.jpg,388,284,person,103.0,204.0,179.0,247.0,0.9214433431625366
aug_3_2_0_5147.jpg,388,284,person,62.0,135.0,101.0,198.0,0.7131028771400452
aug_3_4_0_155.jpg,388,284,person,149.0,142.0,199.0,194.0,0.9020618796348572
aug_3_4_0_4084.jpg,388,284,person,159.0,106.0,222.0,149.0,0.7255236506462097
aug_3_4_0_3221.jpg,388,284,person,282.0,124.0,339.0,210.0,0.9935657382011414
aug_3_3_0_3943.jpg,388,284,person,242.0,153.0,290.0,210.0,0.9429524540901184
100364.jpg,388,284,person,79.0,152.0,149.0,210.0,0.9881651997566224
aug_3_0_5273.jpg,388,284,person,210.0,112.0,248.0,176.0,0.971628725528717
400703.jpg,388,284,person,94.0,166.0,150.0,220.0,0.927168905735016
aug_3_0_3348.jpg,388,284,person,211.0,117.0,272.0,172.0,0.9930908083915708
aug_3_2_0_6134.jpg,388,284,person,184.0,94.0,270.0,167.0,0.9443950057029724
aug_3_2_0_36.jpg,388,284,person,143.0,124.0,191.0,177.0,0.9617922306060792
300672.jpg,388,284,person,86.0,165.0,118.0,228.0,0.8645218014717102
aug_3_0_5964.jpg,388,284,person,43.0,139.0,122.0,183.0,0.7993171215057373
aug_3_4_0_7530.jpg,388,284,person,111.0,100.0,148.0,199.0,0.9247770309448242
aug_3_4_0_5575.jpg,388,284,person,225.0,90.0,290.0,138.0,0.8409488797187805
400497.jpg,388,284,person,90.0,146.0,155.0,221.0,0.9610702991485596
401106.jpg,388,284,person,110.0,133.0,149.0,231.0,0.971930742263794
aug_3_2_0_9300.jpg,388,284,person,180.0,125.0,227.0,173.0,0.9827226400375366
aug_3_3_0_417.jpg,388,284,person,96.0,140.0,164.0,183.0,0.6713864207267761
aug_3_3_0_9688.jpg,388,284,person,288.0,104.0,329.0,168.0,0.888265073299408
200597.jpg,388,284,person,57.0,172.0,114.0,221.0,0.7244474291801453
aug_3_0_6066.jpg,388,284,person,161.0,136.0,219.0,228.0,0.9612618088722228
aug_3_2_0_4771.jpg,388,284,person,142.0,120.0,225.0,157.0,0.8179243206977844
aug_3_4_0_695.jpg,388,284,person,69.0,125.0,151.0,194.0,0.9515373706817628
aug_3_0_1878.jpg,388,284,person,52.0,180.0,105.0,234.0,0.9474412202835084
401203.jpg,388,284,person,82.0,141.0,175.0,206.0,0.6359336376190186
400954.jpg,388,284,person,107.0,139.0,170.0,223.0,0.6544588804244995
401145.jpg,388,284,person,102.0,135.0,154.0,223.0,0.9824914336204528
aug_3_4_0_2206.jpg,388,284,person,256.0,160.0,323.0,206.0,0.7516883015632629
400102.jpg,388,284,person,96.0,154.0,152.0,195.0,0.8068920373916626
aug_3_3_0_2017.jpg,388,284,person,85.0,199.0,129.0,277.0,0.8619215488433838
aug_3_2_0_6806.jpg,388,284,person,154.0,117.0,194.0,175.0,0.9302111864089966
400883.jpg,388,284,person,98.0,151.0,149.0,205.0,0.9924560189247132
300537.jpg,388,284,person,97.0,146.0,147.0,192.0,0.9841622710227966
aug_3_3_0_8416.jpg,388,284,person,0.0,133.0,84.0,171.0,0.6935131549835205
401163.jpg,388,284,person,96.0,140.0,174.0,208.0,0.8854392766952515
100330.jpg,388,284,person,73.0,141.0,156.0,225.0,0.9962950944900512
aug_3_4_0_4630.jpg,388,284,person,51.0,151.0,87.0,212.0,0.7829981446266174
aug_3_3_0_84.jpg,388,284,person,227.0,158.0,263.0,219.0,0.6496920585632324
300495.jpg,388,284,person,84.0,139.0,162.0,213.0,0.971509337425232
aug_3_2_0_3621.jpg,388,284,person,100.0,152.0,152.0,198.0,0.9882010817527772
aug_3_2_0_6162.jpg,388,284,person,309.0,81.0,340.0,127.0,0.7664218544960022
aug_3_3_0_7688.jpg,388,284,person,94.0,65.0,177.0,145.0,0.8082441687583923
200566.jpg,388,284,person,73.0,168.0,145.0,224.0,0.976935088634491
400499.jpg,388,284,person,89.0,146.0,156.0,219.0,0.9182950258255004
aug_3_3_0_6140.jpg,388,284,person,105.0,173.0,179.0,209.0,0.6907637715339661
300385.jpg,388,284,person,110.0,141.0,170.0,189.0,0.7358434200286865
aug_3_3_0_8595.jpg,388,284,person,101.0,99.0,147.0,148.0,0.9646748304367064
401013.jpg,388,284,person,88.0,156.0,155.0,192.0,0.8749238848686218
200799.jpg,388,284,person,75.0,155.0,126.0,238.0,0.978988766670227
aug_3_4_0_1591.jpg,388,284,person,89.0,210.0,129.0,273.0,0.7243478894233704
aug_3_3_0_6819.jpg,388,284,person,93.0,128.0,187.0,198.0,0.9233859181404114
aug_3_0_5671.jpg,388,284,person,156.0,121.0,215.0,175.0,0.7632263898849487
aug_3_4_0_4907.jpg,388,284,person,83.0,115.0,132.0,190.0,0.7398770451545715
aug_3_4_0_3601.jpg,388,284,person,144.0,88.0,190.0,143.0,0.9877413511276244
200480.jpg,388,284,person,91.0,165.0,153.0,211.0,0.9738448858261108
400121.jpg,388,284,person,110.0,143.0,163.0,235.0,0.978904128074646
aug_3_2_0_2355.jpg,388,284,person,292.0,176.0,341.0,237.0,0.8329067826271057
aug_3_0_8433.jpg,388,284,person,191.0,192.0,261.0,274.0,0.9080679416656494
aug_3_3_0_5383.jpg,388,284,person,310.0,186.0,353.0,233.0,0.8730254769325256
300656.jpg,388,284,person,85.0,164.0,120.0,230.0,0.874602735042572
aug_3_4_0_6276.jpg,388,284,person,146.0,96.0,224.0,173.0,0.9570671319961548
aug_3_3_0_8426.jpg,388,284,person,86.0,141.0,164.0,167.0,0.6964573860168457
aug_3_2_0_4619.jpg,388,284,person,141.0,189.0,199.0,248.0,0.6073286533355713
400462.jpg,388,284,person,95.0,141.0,155.0,226.0,0.9985377192497252
400379.jpg,388,284,person,88.0,162.0,161.0,195.0,0.6102480888366699
aug_3_3_0_8051.jpg,388,284,person,45.0,177.0,90.0,232.0,0.9671152234077454
400713.jpg,388,284,person,93.0,164.0,150.0,218.0,0.9827223420143129
aug_3_2_0_2183.jpg,388,284,person,102.0,161.0,154.0,234.0,0.9670873284339904
aug_3_4_0_3562.jpg,388,284,person,184.0,179.0,236.0,226.0,0.9649985432624816
200509.jpg,388,284,person,85.0,169.0,138.0,243.0,0.9637817740440368
100338.jpg,388,284,person,77.0,142.0,168.0,223.0,0.961624264717102
aug_3_3_0_4070.jpg,388,284,person,300.0,106.0,349.0,155.0,0.7001129388809204
aug_3_4_0_9247.jpg,388,284,person,65.0,207.0,99.0,267.0,0.8885826468467712
aug_3_2_0_9041.jpg,388,284,person,190.0,155.0,251.0,206.0,0.9584635496139526
401020.jpg,388,284,person,84.0,168.0,161.0,199.0,0.7992116212844849
aug_3_3_0_8738.jpg,388,284,person,119.0,126.0,211.0,201.0,0.6585674285888672
200475.jpg,388,284,person,91.0,166.0,160.0,212.0,0.7153746485710144
aug_3_2_0_1677.jpg,388,284,person,65.0,134.0,129.0,183.0,0.9317874908447266
aug_3_0_7789.jpg,388,284,person,295.0,146.0,347.0,188.0,0.8447188138961792
aug_3_0_9793.jpg,388,284,person,179.0,168.0,229.0,218.0,0.6401017308235168
aug_3_3_0_6984.jpg,388,284,person,124.0,94.0,184.0,152.0,0.9702854752540588
401152.jpg,388,284,person,98.0,133.0,151.0,213.0,0.9764786362648008
100254.jpg,388,284,person,96.0,153.0,126.0,213.0,0.9166525602340698
100254.jpg,388,284,person,98.0,152.0,154.0,211.0,0.6045300364494324
200791.jpg,388,284,person,84.0,156.0,132.0,240.0,0.9904468059539796
aug_3_0_8014.jpg,388,284,person,76.0,153.0,136.0,209.0,0.8306399583816528
aug_3_0_7429.jpg,388,284,person,94.0,124.0,181.0,199.0,0.6308401823043823
aug_3_2_0_4490.jpg,388,284,person,182.0,150.0,241.0,237.0,0.9698668718338012
aug_3_2_0_7374.jpg,388,284,person,198.0,141.0,253.0,190.0,0.6494799256324768
aug_3_2_0_4338.jpg,388,284,person,198.0,132.0,266.0,188.0,0.9495748281478882
200560.jpg,388,284,person,79.0,175.0,133.0,235.0,0.9699801802635192
aug_3_3_0_9034.jpg,388,284,person,190.0,163.0,273.0,241.0,0.9258027076721193
400799.jpg,388,284,person,106.0,142.0,143.0,193.0,0.9379798769950868
aug_3_4_0_6667.jpg,388,284,person,173.0,152.0,221.0,244.0,0.940119206905365
aug_3_2_0_3448.jpg,388,284,person,237.0,129.0,289.0,207.0,0.7031569480895996
aug_3_2_0_9885.jpg,388,284,person,102.0,171.0,188.0,238.0,0.8119428157806396
aug_3_4_0_7327.jpg,388,284,person,55.0,138.0,115.0,195.0,0.7835902571678162
400934.jpg,388,284,person,104.0,150.0,151.0,200.0,0.8920860886573792
aug_3_2_0_4087.jpg,388,284,person,223.0,179.0,291.0,267.0,0.9838987588882446
aug_3_4_0_8978.jpg,388,284,person,137.0,167.0,198.0,226.0,0.9867857694625854
aug_3_0_3677.jpg,388,284,person,126.0,104.0,212.0,173.0,0.98187518119812
aug_3_0_3459.jpg,388,284,person,240.0,108.0,285.0,157.0,0.9459368586540222
aug_3_0_7897.jpg,388,284,person,38.0,103.0,122.0,192.0,0.987687885761261
400191.jpg,388,284,person,61.0,144.0,156.0,211.0,0.9114888310432434
400191.jpg,388,284,person,97.0,149.0,153.0,203.0,0.7934908866882324
aug_3_2_0_8165.jpg,388,284,person,173.0,146.0,232.0,236.0,0.8550049066543579
aug_3_2_0_8010.jpg,388,284,person,122.0,133.0,186.0,216.0,0.9496711492538452
aug_3_3_0_1436.jpg,388,284,person,291.0,157.0,340.0,201.0,0.779689610004425
aug_3_4_0_6125.jpg,388,284,person,32.0,151.0,94.0,184.0,0.6174768209457397
aug_3_2_0_9309.jpg,388,284,person,241.0,165.0,290.0,218.0,0.7902405261993408
aug_3_3_0_5062.jpg,388,284,person,235.0,90.0,288.0,170.0,0.9769390821456908
aug_3_2_0_3615.jpg,388,284,person,133.0,160.0,191.0,220.0,0.9228602647781372
aug_3_3_0_2892.jpg,388,284,person,168.0,129.0,229.0,210.0,0.9858980774879456
aug_3_3_0_1231.jpg,388,284,person,241.0,109.0,272.0,152.0,0.8066269159317017
aug_3_4_0_4858.jpg,388,284,person,274.0,134.0,363.0,195.0,0.7791058421134949
aug_3_3_0_3652.jpg,388,284,person,50.0,183.0,105.0,261.0,0.6731719970703125
401151.jpg,388,284,person,98.0,133.0,152.0,213.0,0.9946250915527344
aug_3_3_0_3244.jpg,388,284,person,215.0,118.0,246.0,208.0,0.8820317983627319
aug_3_2_0_3733.jpg,388,284,person,232.0,181.0,290.0,269.0,0.8783805370330809
aug_3_4_0_4866.jpg,388,284,person,257.0,93.0,320.0,140.0,0.8948777318000793
aug_3_2_0_6127.jpg,388,284,person,73.0,90.0,146.0,148.0,0.8419017195701599
aug_3_2_0_3204.jpg,388,284,person,235.0,107.0,290.0,184.0,0.9038341045379642
aug_3_3_0_1966.jpg,388,284,person,56.0,161.0,108.0,205.0,0.9755582213401794
aug_3_2_0_5128.jpg,388,284,person,250.0,190.0,335.0,266.0,0.8153913021087646
400426.jpg,388,284,person,105.0,150.0,153.0,228.0,0.9385970234870912
aug_3_2_0_4793.jpg,388,284,person,78.0,143.0,136.0,207.0,0.8615685701370239
aug_3_4_0_2671.jpg,388,284,person,173.0,163.0,221.0,203.0,0.8006731867790222
aug_3_4_0_5440.jpg,388,284,person,88.0,178.0,127.0,237.0,0.8038259744644165
aug_3_0_8934.jpg,388,284,person,264.0,157.0,313.0,208.0,0.988556981086731
aug_3_0_6770.jpg,388,284,person,249.0,180.0,302.0,263.0,0.987258791923523
400113.jpg,388,284,person,107.0,143.0,154.0,235.0,0.9874854087829592
aug_3_4_0_8123.jpg,388,284,person,268.0,169.0,314.0,220.0,0.9919131994247437
aug_3_3_0_7959.jpg,388,284,person,156.0,131.0,215.0,206.0,0.987022876739502
aug_3_4_0_2872.jpg,388,284,person,182.0,149.0,225.0,197.0,0.924753725528717
aug_3_3_0_2811.jpg,388,284,person,34.0,194.0,96.0,281.0,0.9477540850639344
aug_3_4_0_340.jpg,388,284,person,303.0,115.0,364.0,190.0,0.948591947555542
aug_3_4_0_4564.jpg,388,284,person,78.0,142.0,124.0,236.0,0.75318843126297
200507.jpg,388,284,person,81.0,166.0,136.0,242.0,0.9681243300437928
aug_3_4_0_5506.jpg,388,284,person,175.0,160.0,219.0,251.0,0.967633843421936
aug_3_0_6479.jpg,388,284,person,112.0,86.0,144.0,152.0,0.8989919424057007
400939.jpg,388,284,person,108.0,153.0,153.0,206.0,0.7951285839080809
400733.jpg,388,284,person,93.0,153.0,152.0,204.0,0.6437149047851562
aug_3_0_6774.jpg,388,284,person,66.0,99.0,114.0,161.0,0.9929326176643372
aug_3_2_0_4207.jpg,388,284,person,50.0,188.0,111.0,271.0,0.7523283958435059
aug_3_4_0_7700.jpg,388,284,person,111.0,166.0,150.0,223.0,0.6527805924415588
aug_3_4_0_1747.jpg,388,284,person,161.0,170.0,214.0,257.0,0.7398216724395752
aug_3_2_0_2469.jpg,388,284,person,118.0,161.0,165.0,247.0,0.9771817922592164
aug_3_4_0_3054.jpg,388,284,person,237.0,194.0,276.0,255.0,0.8082210421562195
aug_3_2_0_4885.jpg,388,284,person,196.0,108.0,226.0,162.0,0.7807117700576782
aug_3_3_0_4823.jpg,388,284,person,208.0,150.0,260.0,225.0,0.9849643111228944
aug_3_4_0_4480.jpg,388,284,person,110.0,140.0,172.0,227.0,0.8778607845306396
aug_3_4_0_9585.jpg,388,284,person,303.0,139.0,343.0,229.0,0.9003559350967407
aug_3_2_0_8716.jpg,388,284,person,192.0,147.0,229.0,204.0,0.9656989574432372
300682.jpg,388,284,person,84.0,167.0,120.0,229.0,0.8721942901611328
aug_3_0_1728.jpg,388,284,person,252.0,167.0,298.0,256.0,0.7252586483955383
300292.jpg,388,284,person,111.0,135.0,158.0,184.0,0.8729759454727173
401097.jpg,388,284,person,105.0,131.0,150.0,223.0,0.9893280863761902
aug_3_2_0_8125.jpg,388,284,person,311.0,184.0,349.0,241.0,0.8925442099571228
aug_3_3_0_6980.jpg,388,284,person,148.0,117.0,201.0,172.0,0.9563292264938354
