filename,width,height,class,xmin,ymin,xmax,ymax,score
aug_2_3_0_1008.jpg,388,284,person,130.0,136.0,177.0,216.0,0.9331693053245544
aug_2_3_0_9497.jpg,388,284,person,269.0,102.0,306.0,160.0,0.9521870613098145
100159.jpg,388,284,person,84.0,126.0,142.0,211.0,0.9896416664123536
aug_2_4_0_3585.jpg,388,284,person,113.0,91.0,157.0,181.0,0.9942184686660768
aug_2_3_0_5952.jpg,388,284,person,252.0,129.0,306.0,209.0,0.9543467164039612
aug_2_1_0_4403.jpg,388,284,person,237.0,139.0,286.0,196.0,0.9380334615707396
aug_2_4_0_1732.jpg,388,284,person,196.0,124.0,246.0,183.0,0.9402974843978882
aug_2_2_0_694.jpg,388,284,person,156.0,123.0,209.0,179.0,0.9730799198150636
aug_2_3_0_8621.jpg,388,284,person,273.0,94.0,337.0,169.0,0.9079667925834656
aug_2_1_0_972.jpg,388,284,person,287.0,93.0,335.0,182.0,0.9942176342010498
200184.jpg,388,284,person,100.0,130.0,152.0,209.0,0.9881117343902588
aug_2_2_0_9750.jpg,388,284,person,148.0,116.0,187.0,177.0,0.9674226641654968
300481.jpg,388,284,person,98.0,142.0,150.0,194.0,0.9923585653305054
aug_2_4_0_5359.jpg,388,284,person,114.0,144.0,161.0,191.0,0.9074694514274596
aug_2_4_0_6399.jpg,388,284,person,172.0,85.0,229.0,158.0,0.9580267071723938
300219.jpg,388,284,person,90.0,125.0,129.0,183.0,0.8415696620941162
400315.jpg,388,284,person,95.0,157.0,134.0,209.0,0.9440480470657348
200702.jpg,388,284,person,62.0,132.0,152.0,203.0,0.8671283125877379
aug_2_1_0_4228.jpg,388,284,person,218.0,94.0,274.0,170.0,0.9561681151390076
aug_2_1_0_5712.jpg,388,284,person,143.0,166.0,194.0,222.0,0.9540119171142578
aug_2_3_0_4890.jpg,388,284,person,101.0,79.0,150.0,134.0,0.9539164304733276
aug_2_1_0_8713.jpg,388,284,person,322.0,96.0,387.0,204.0,0.8349004983901978
400144.jpg,388,284,person,91.0,141.0,150.0,191.0,0.964319348335266
aug_2_4_0_4952.jpg,388,284,person,237.0,111.0,276.0,178.0,0.9132903218269348
aug_2_2_0_9248.jpg,388,284,person,222.0,129.0,270.0,191.0,0.9633418917655944
aug_2_1_0_3243.jpg,388,284,person,28.0,114.0,80.0,186.0,0.9335392713546752
aug_2_2_0_6133.jpg,388,284,person,52.0,120.0,106.0,203.0,0.9634236097335817
300560.jpg,388,284,person,113.0,137.0,162.0,191.0,0.9752164483070374
aug_2_1_0_7739.jpg,388,284,person,97.0,123.0,144.0,175.0,0.9223118424415588
200664.jpg,388,284,person,83.0,137.0,144.0,198.0,0.9712864756584167
400372.jpg,388,284,person,89.0,163.0,141.0,214.0,0.9543426632881165
aug_2_2_0_1627.jpg,388,284,person,31.0,140.0,83.0,196.0,0.9496353268623352
aug_2_1_0_2646.jpg,388,284,person,172.0,129.0,220.0,175.0,0.984614372253418
200268.jpg,388,284,person,86.0,138.0,136.0,193.0,0.8023892641067505
aug_2_3_0_6648.jpg,388,284,person,207.0,94.0,251.0,142.0,0.9486082196235656
aug_2_2_0_1194.jpg,388,284,person,60.0,162.0,100.0,223.0,0.8989495038986206
aug_2_1_0_467.jpg,388,284,person,283.0,96.0,332.0,151.0,0.958455502986908
aug_2_4_0_6513.jpg,388,284,person,31.0,137.0,75.0,225.0,0.9897467494010924
200172.jpg,388,284,person,100.0,130.0,159.0,206.0,0.9412832856178284
aug_2_3_0_5447.jpg,388,284,person,53.0,111.0,115.0,162.0,0.8460608720779419
aug_2_4_0_9978.jpg,388,284,person,278.0,129.0,333.0,190.0,0.9314112663269044
200397.jpg,388,284,person,84.0,160.0,119.0,225.0,0.8917897939682007
aug_2_2_0_6427.jpg,388,284,person,289.0,74.0,329.0,136.0,0.8775737285614014
400192.jpg,388,284,person,93.0,119.0,148.0,207.0,0.979215145111084
aug_2_1_0_4755.jpg,388,284,person,125.0,164.0,187.0,223.0,0.9348596930503844
200718.jpg,388,284,person,56.0,130.0,149.0,208.0,0.9216296076774596
301019.jpg,388,284,person,94.0,128.0,134.0,191.0,0.9429485201835632
aug_2_2_0_221.jpg,388,284,person,236.0,156.0,295.0,211.0,0.90557199716568
aug_2_4_0_7892.jpg,388,284,person,83.0,141.0,121.0,212.0,0.9347545504570008
300482.jpg,388,284,person,97.0,140.0,149.0,200.0,0.9955862164497375
aug_2_2_0_8417.jpg,388,284,person,35.0,105.0,90.0,189.0,0.9851168394088744
aug_2_4_0_7203.jpg,388,284,person,250.0,147.0,291.0,203.0,0.9881550669670104
aug_2_3_0_567.jpg,388,284,person,127.0,153.0,180.0,211.0,0.9304550290107728
aug_2_4_0_2081.jpg,388,284,person,265.0,126.0,358.0,200.0,0.9539386630058287
300735.jpg,388,284,person,92.0,134.0,142.0,190.0,0.8944432139396667
300464.jpg,388,284,person,105.0,142.0,150.0,191.0,0.9540504217147828
aug_2_4_0_4126.jpg,388,284,person,231.0,162.0,281.0,247.0,0.97478985786438
100359.jpg,388,284,person,81.0,153.0,120.0,215.0,0.8226497769355774
400313.jpg,388,284,person,94.0,156.0,137.0,202.0,0.871951699256897
100120.jpg,388,284,person,82.0,133.0,140.0,191.0,0.9043823480606079
300472.jpg,388,284,person,112.0,142.0,148.0,196.0,0.8431420326232909
aug_2_3_0_9700.jpg,388,284,person,143.0,184.0,192.0,270.0,0.9919540882110596
aug_2_1_0_1903.jpg,388,284,person,28.0,117.0,76.0,175.0,0.9779983162879944
aug_2_1_0_9502.jpg,388,284,person,104.0,106.0,152.0,165.0,0.9808769822120668
aug_2_3_0_9771.jpg,388,284,person,321.0,111.0,371.0,175.0,0.8420149087905884
300236.jpg,388,284,person,86.0,122.0,131.0,204.0,0.97916442155838
aug_2_4_0_7946.jpg,388,284,person,73.0,80.0,114.0,146.0,0.8146477937698364
aug_2_3_0_1243.jpg,388,284,person,170.0,160.0,224.0,233.0,0.9625341296195984
400364.jpg,388,284,person,90.0,160.0,140.0,209.0,0.9315084218978882
aug_2_4_0_6982.jpg,388,284,person,200.0,105.0,260.0,180.0,0.9391824007034302
aug_2_4_0_9722.jpg,388,284,person,293.0,175.0,350.0,254.0,0.9234055876731871
aug_2_3_0_8778.jpg,388,284,person,34.0,176.0,75.0,240.0,0.9010134935379028
aug_2_4_0_571.jpg,388,284,person,40.0,62.0,86.0,152.0,0.9776794910430908
aug_2_2_0_873.jpg,388,284,person,291.0,142.0,322.0,204.0,0.8376278877258301
aug_2_3_0_1321.jpg,388,284,person,67.0,98.0,103.0,157.0,0.9658092260360718
aug_2_3_0_3226.jpg,388,284,person,292.0,146.0,340.0,204.0,0.9716670513153076
300251.jpg,388,284,person,86.0,121.0,131.0,207.0,0.9897518754005432
aug_2_3_0_5194.jpg,388,284,person,199.0,132.0,256.0,189.0,0.8292445540428162
aug_2_1_0_6934.jpg,388,284,person,298.0,77.0,351.0,134.0,0.9443976283073424
300737.jpg,388,284,person,92.0,134.0,143.0,190.0,0.8169717788696289
aug_2_3_0_6260.jpg,388,284,person,274.0,147.0,331.0,202.0,0.8427577018737793
aug_2_2_0_8216.jpg,388,284,person,261.0,187.0,297.0,239.0,0.8394753336906433
aug_2_1_0_300.jpg,388,284,person,217.0,130.0,266.0,189.0,0.8507816195487976
aug_2_2_0_7532.jpg,388,284,person,156.0,131.0,197.0,190.0,0.9898008108139038
aug_2_3_0_4718.jpg,388,284,person,127.0,156.0,185.0,213.0,0.9207990765571594
aug_2_4_0_9587.jpg,388,284,person,21.0,192.0,82.0,247.0,0.8826532363891602
aug_2_1_0_3364.jpg,388,284,person,38.0,171.0,87.0,224.0,0.963794767856598
aug_2_4_0_8292.jpg,388,284,person,191.0,152.0,243.0,232.0,0.9575615525245668
400399.jpg,388,284,person,90.0,156.0,142.0,210.0,0.8978032469749451
aug_2_4_0_9631.jpg,388,284,person,282.0,64.0,320.0,125.0,0.8384608626365662
aug_2_1_0_3250.jpg,388,284,person,122.0,124.0,190.0,183.0,0.8374064564704895
400137.jpg,388,284,person,85.0,138.0,142.0,190.0,0.8486474752426147
300850.jpg,388,284,person,113.0,125.0,149.0,183.0,0.9686173796653748
400503.jpg,388,284,person,93.0,131.0,125.0,202.0,0.9448471665382384
aug_2_2_0_5927.jpg,388,284,person,176.0,96.0,226.0,154.0,0.9813733100891112
aug_2_4_0_1557.jpg,388,284,person,205.0,76.0,251.0,123.0,0.8943825364112854
400073.jpg,388,284,person,76.0,128.0,125.0,222.0,0.8148854970932007
400561.jpg,388,284,person,54.0,125.0,147.0,203.0,0.9965245127677916
aug_2_3_0_4453.jpg,388,284,person,166.0,92.0,213.0,178.0,0.9353261590003968
aug_2_3_0_6908.jpg,388,284,person,181.0,149.0,219.0,203.0,0.9117221236228944
400432.jpg,388,284,person,80.0,154.0,139.0,212.0,0.8880435824394226
aug_2_4_0_6126.jpg,388,284,person,108.0,110.0,150.0,197.0,0.9876914024353028
aug_2_3_0_5988.jpg,388,284,person,215.0,104.0,254.0,164.0,0.8413975238800049
aug_2_3_0_7140.jpg,388,284,person,285.0,121.0,336.0,183.0,0.9303313493728638
300555.jpg,388,284,person,115.0,141.0,162.0,188.0,0.8700873255729675
aug_2_2_0_4783.jpg,388,284,person,73.0,100.0,123.0,149.0,0.9165509939193726
aug_2_2_0_5042.jpg,388,284,person,20.0,150.0,83.0,230.0,0.974128007888794
aug_2_1_0_2676.jpg,388,284,person,202.0,143.0,240.0,213.0,0.9160286784172058
100428.jpg,388,284,person,79.0,136.0,134.0,199.0,0.8793225884437561
aug_2_1_0_8706.jpg,388,284,person,92.0,156.0,139.0,201.0,0.809046745300293
aug_2_1_0_5624.jpg,388,284,person,270.0,120.0,320.0,181.0,0.9172015190124512
aug_2_3_0_6199.jpg,388,284,person,47.0,128.0,149.0,202.0,0.9567877650260924
aug_2_2_0_3932.jpg,388,284,person,42.0,147.0,93.0,206.0,0.8112728595733643
aug_2_1_0_9162.jpg,388,284,person,264.0,83.0,309.0,132.0,0.8789944648742676
aug_2_1_0_7884.jpg,388,284,person,218.0,88.0,272.0,142.0,0.976864457130432
200665.jpg,388,284,person,85.0,138.0,145.0,198.0,0.9504002332687378
aug_2_4_0_2492.jpg,388,284,person,161.0,128.0,210.0,181.0,0.8785471320152283
aug_2_4_0_6008.jpg,388,284,person,59.0,170.0,104.0,222.0,0.9084510207176208
aug_2_4_0_7265.jpg,388,284,person,132.0,197.0,186.0,246.0,0.9153571724891664
aug_2_2_0_3667.jpg,388,284,person,198.0,187.0,244.0,241.0,0.8815655708312988
aug_2_1_0_3560.jpg,388,284,person,34.0,226.0,90.0,282.0,0.9321365356445312
aug_2_4_0_8210.jpg,388,284,person,229.0,61.0,284.0,122.0,0.9551942348480223
aug_2_2_0_8470.jpg,388,284,person,92.0,68.0,128.0,117.0,0.8211990594863892
aug_2_3_0_2843.jpg,388,284,person,77.0,163.0,135.0,220.0,0.8759416341781616
aug_2_3_0_2244.jpg,388,284,person,99.0,177.0,157.0,264.0,0.9582646489143372
400454.jpg,388,284,person,76.0,152.0,138.0,209.0,0.9437658190727234
aug_2_2_0_4931.jpg,388,284,person,298.0,173.0,348.0,226.0,0.8970746994018555
aug_2_3_0_2949.jpg,388,284,person,279.0,109.0,327.0,186.0,0.9571105241775512
aug_2_4_0_4429.jpg,388,284,person,6.0,132.0,91.0,229.0,0.941698968410492
aug_2_4_0_6632.jpg,388,284,person,176.0,67.0,234.0,148.0,0.9528534412384032
aug_2_4_0_3441.jpg,388,284,person,36.0,83.0,89.0,160.0,0.921388566493988
aug_2_4_0_5024.jpg,388,284,person,143.0,151.0,191.0,208.0,0.9618210196495056
aug_2_3_0_8435.jpg,388,284,person,71.0,172.0,122.0,222.0,0.9623425602912904
aug_2_1_0_7501.jpg,388,284,person,327.0,98.0,381.0,178.0,0.9133335947990416
aug_2_2_0_2403.jpg,388,284,person,70.0,139.0,127.0,213.0,0.942468523979187
aug_2_4_0_6097.jpg,388,284,person,168.0,125.0,215.0,179.0,0.9744656682014464
aug_2_3_0_8667.jpg,388,284,person,111.0,140.0,171.0,216.0,0.9266482591629028
aug_2_2_0_2465.jpg,388,284,person,172.0,139.0,225.0,190.0,0.9704315066337584
aug_2_1_0_6314.jpg,388,284,person,83.0,122.0,146.0,176.0,0.8955415487289429
aug_2_4_0_7333.jpg,388,284,person,69.0,196.0,124.0,250.0,0.933735191822052
400394.jpg,388,284,person,92.0,163.0,141.0,218.0,0.9122775197029114
aug_2_2_0_9557.jpg,388,284,person,227.0,185.0,261.0,260.0,0.8325424790382385
aug_2_1_0_5516.jpg,388,284,person,26.0,186.0,110.0,263.0,0.948721706867218
aug_2_2_0_6091.jpg,388,284,person,159.0,100.0,210.0,149.0,0.929460108280182
aug_2_4_0_1718.jpg,388,284,person,143.0,96.0,187.0,153.0,0.9416537880897522
400093.jpg,388,284,person,74.0,127.0,127.0,203.0,0.9872193336486816
aug_2_3_0_1101.jpg,388,284,person,228.0,170.0,265.0,226.0,0.9182178378105164
aug_2_2_0_3790.jpg,388,284,person,171.0,154.0,238.0,209.0,0.8666598200798035
aug_2_1_0_6878.jpg,388,284,person,132.0,181.0,180.0,238.0,0.9123618006706238
aug_2_1_0_4520.jpg,388,284,person,170.0,119.0,223.0,169.0,0.9419403076171876
200610.jpg,388,284,person,105.0,138.0,155.0,211.0,0.9759941697120668
aug_2_2_0_755.jpg,388,284,person,262.0,135.0,312.0,192.0,0.9865775108337402
aug_2_1_0_2763.jpg,388,284,person,244.0,174.0,285.0,264.0,0.9829578399658204
300741.jpg,388,284,person,96.0,134.0,145.0,192.0,0.8906330466270447
aug_2_1_0_3400.jpg,388,284,person,159.0,113.0,209.0,167.0,0.9741600751876832
400156.jpg,388,284,person,84.0,131.0,146.0,204.0,0.9348258972167968
aug_2_3_0_8300.jpg,388,284,person,231.0,67.0,269.0,134.0,0.8833572268486023
300410.jpg,388,284,person,108.0,144.0,154.0,192.0,0.955132246017456
aug_2_4_0_8183.jpg,388,284,person,158.0,66.0,206.0,146.0,0.8363868594169617
aug_2_2_0_2079.jpg,388,284,person,12.0,132.0,69.0,190.0,0.8759679794311523
aug_2_4_0_9238.jpg,388,284,person,219.0,135.0,278.0,216.0,0.8594998717308044
aug_2_4_0_794.jpg,388,284,person,181.0,107.0,228.0,187.0,0.9113197326660156
aug_2_2_0_4508.jpg,388,284,person,91.0,57.0,139.0,143.0,0.9823859333992004
aug_2_1_0_8916.jpg,388,284,person,84.0,163.0,136.0,223.0,0.9281265139579772
301038.jpg,388,284,person,110.0,130.0,161.0,191.0,0.8686899542808533
aug_2_4_0_3691.jpg,388,284,person,218.0,163.0,264.0,218.0,0.8719778656959534
aug_2_3_0_1997.jpg,388,284,person,44.0,120.0,97.0,171.0,0.8859809637069702
400178.jpg,388,284,person,84.0,135.0,143.0,211.0,0.9657621383666992
aug_2_2_0_4140.jpg,388,284,person,72.0,138.0,124.0,194.0,0.8268441557884216
300863.jpg,388,284,person,119.0,132.0,156.0,183.0,0.9808441400527954
aug_2_4_0_4457.jpg,388,284,person,265.0,167.0,314.0,221.0,0.9729704260826112
aug_2_3_0_9239.jpg,388,284,person,254.0,73.0,300.0,156.0,0.8116684556007385
aug_2_3_0_26.jpg,388,284,person,128.0,162.0,186.0,215.0,0.9231440424919128
aug_2_1_0_6692.jpg,388,284,person,230.0,140.0,286.0,192.0,0.9400840997695924
aug_2_4_0_8087.jpg,388,284,person,22.0,122.0,69.0,180.0,0.983415424823761
aug_2_2_0_4917.jpg,388,284,person,128.0,152.0,183.0,209.0,0.9579038023948668
aug_2_4_0_4849.jpg,388,284,person,278.0,100.0,327.0,163.0,0.8937769532203674
aug_2_1_0_2932.jpg,388,284,person,113.0,157.0,167.0,203.0,0.9086164832115172
100172.jpg,388,284,person,82.0,134.0,141.0,190.0,0.9813237190246582
aug_2_3_0_1191.jpg,388,284,person,250.0,164.0,301.0,216.0,0.9825547933578492
aug_2_4_0_3400.jpg,388,284,person,264.0,177.0,320.0,234.0,0.8363907933235168
aug_2_1_0_242.jpg,388,284,person,233.0,80.0,291.0,154.0,0.9684256911277772
aug_2_1_0_2349.jpg,388,284,person,90.0,136.0,130.0,198.0,0.963391661643982
aug_2_1_0_1403.jpg,388,284,person,203.0,73.0,265.0,160.0,0.9129856824874878
aug_2_3_0_6684.jpg,388,284,person,200.0,187.0,288.0,265.0,0.9368427395820618
aug_2_4_0_7285.jpg,388,284,person,171.0,81.0,219.0,126.0,0.9141903519630432
aug_2_1_0_1472.jpg,388,284,person,264.0,113.0,324.0,164.0,0.8782374858856201
aug_2_2_0_7238.jpg,388,284,person,307.0,77.0,362.0,138.0,0.9616188406944276
aug_2_2_0_3454.jpg,388,284,person,158.0,185.0,207.0,265.0,0.9889551401138306
aug_2_2_0_9497.jpg,388,284,person,264.0,149.0,327.0,242.0,0.9173488616943359
300576.jpg,388,284,person,111.0,141.0,160.0,188.0,0.9772924780845642
aug_2_1_0_8043.jpg,388,284,person,106.0,177.0,155.0,234.0,0.9005336165428162
aug_2_2_0_1273.jpg,388,284,person,139.0,201.0,192.0,279.0,0.9835547208786012
aug_2_2_0_8487.jpg,388,284,person,227.0,150.0,267.0,209.0,0.8666032552719116
aug_2_1_0_1232.jpg,388,284,person,189.0,92.0,249.0,184.0,0.8195542693138123
300786.jpg,388,284,person,111.0,130.0,148.0,188.0,0.9442457556724548
aug_2_2_0_517.jpg,388,284,person,269.0,155.0,316.0,209.0,0.9645549058914183
aug_2_4_0_9518.jpg,388,284,person,324.0,94.0,370.0,182.0,0.9313689470291138
200257.jpg,388,284,person,83.0,133.0,134.0,206.0,0.9398529529571532
aug_2_3_0_2794.jpg,388,284,person,49.0,132.0,104.0,189.0,0.9151663184165956
aug_2_1_0_5290.jpg,388,284,person,261.0,169.0,319.0,222.0,0.9011048674583436
aug_2_3_0_4685.jpg,388,284,person,308.0,177.0,365.0,237.0,0.9320866465568542
aug_2_4_0_2220.jpg,388,284,person,259.0,125.0,313.0,207.0,0.8585093021392822
aug_2_1_0_3807.jpg,388,284,person,133.0,115.0,184.0,163.0,0.9648005962371826
aug_2_2_0_4616.jpg,388,284,person,157.0,98.0,207.0,178.0,0.9839670062065125
400065.jpg,388,284,person,86.0,134.0,132.0,222.0,0.9013898968696594
400266.jpg,388,284,person,88.0,162.0,138.0,222.0,0.8409996032714844
aug_2_1_0_47.jpg,388,284,person,251.0,109.0,303.0,184.0,0.8779037594795227
aug_2_3_0_1892.jpg,388,284,person,48.0,156.0,94.0,210.0,0.8764612674713135
aug_2_2_0_7253.jpg,388,284,person,151.0,143.0,210.0,216.0,0.9496203660964966
300945.jpg,388,284,person,115.0,121.0,161.0,176.0,0.9707686305046082
aug_2_2_0_6131.jpg,388,284,person,98.0,75.0,143.0,129.0,0.906995177268982
300437.jpg,388,284,person,102.0,144.0,154.0,192.0,0.9806959629058838
aug_2_3_0_2214.jpg,388,284,person,131.0,120.0,190.0,174.0,0.8719918727874756
aug_2_1_0_1644.jpg,388,284,person,26.0,168.0,73.0,227.0,0.8473728895187378
aug_2_3_0_8654.jpg,388,284,person,202.0,190.0,253.0,251.0,0.8830063939094543
aug_2_1_0_1172.jpg,388,284,person,236.0,160.0,292.0,232.0,0.9666901230812072
aug_2_3_0_4568.jpg,388,284,person,137.0,123.0,185.0,171.0,0.8142597675323486
aug_2_3_0_2219.jpg,388,284,person,126.0,169.0,185.0,223.0,0.8749534487724304
100538.jpg,388,284,person,66.0,133.0,126.0,200.0,0.8155319690704346
aug_2_1_0_9408.jpg,388,284,person,171.0,107.0,225.0,166.0,0.8703434467315674
aug_2_3_0_3341.jpg,388,284,person,144.0,109.0,227.0,186.0,0.9908052682876588
aug_2_2_0_3644.jpg,388,284,person,220.0,106.0,279.0,162.0,0.8628135919570923
aug_2_4_0_4310.jpg,388,284,person,177.0,168.0,227.0,256.0,0.9859851598739624
300949.jpg,388,284,person,109.0,125.0,162.0,182.0,0.8844943642616272
aug_2_2_0_6748.jpg,388,284,person,155.0,127.0,208.0,177.0,0.9378705024719238
400452.jpg,388,284,person,75.0,152.0,139.0,207.0,0.8240575194358826
aug_2_4_0_9375.jpg,388,284,person,99.0,98.0,148.0,176.0,0.9490523338317872
aug_2_3_0_2310.jpg,388,284,person,44.0,117.0,95.0,174.0,0.8990193605422974
aug_2_4_0_6938.jpg,388,284,person,157.0,137.0,206.0,198.0,0.9729614853858948
aug_2_4_0_9580.jpg,388,284,person,263.0,133.0,313.0,217.0,0.9038747549057008
aug_2_1_0_7348.jpg,388,284,person,44.0,113.0,82.0,175.0,0.9238153100013732
aug_2_2_0_9727.jpg,388,284,person,277.0,98.0,332.0,162.0,0.9884245991706848
aug_2_4_0_4417.jpg,388,284,person,143.0,83.0,180.0,145.0,0.8853206038475037
aug_2_4_0_969.jpg,388,284,person,122.0,89.0,184.0,148.0,0.8819414973258972
aug_2_2_0_1214.jpg,388,284,person,50.0,122.0,108.0,183.0,0.9890952706336976
aug_2_1_0_7504.jpg,388,284,person,169.0,189.0,204.0,248.0,0.9490185976028442
300994.jpg,388,284,person,94.0,126.0,150.0,188.0,0.8380461335182191
aug_2_1_0_2470.jpg,388,284,person,242.0,155.0,288.0,237.0,0.935477614402771
aug_2_3_0_7731.jpg,388,284,person,91.0,151.0,153.0,231.0,0.9568256735801696
aug_2_2_0_4814.jpg,388,284,person,320.0,145.0,355.0,204.0,0.9173355102539062
aug_2_1_0_5373.jpg,388,284,person,187.0,207.0,272.0,277.0,0.8434473872184753
aug_2_4_0_4467.jpg,388,284,person,243.0,83.0,302.0,145.0,0.9031392335891724
301061.jpg,388,284,person,102.0,121.0,162.0,194.0,0.9345040917396544
aug_2_3_0_2079.jpg,388,284,person,175.0,195.0,228.0,281.0,0.9708684682846068
200129.jpg,388,284,person,104.0,125.0,154.0,182.0,0.8828177452087402
aug_2_4_0_1527.jpg,388,284,person,291.0,186.0,341.0,251.0,0.9830484390258788
aug_2_2_0_5865.jpg,388,284,person,27.0,112.0,80.0,194.0,0.9412319660186768
301027.jpg,388,284,person,98.0,122.0,147.0,182.0,0.9126304388046264
aug_2_3_0_8858.jpg,388,284,person,212.0,137.0,256.0,191.0,0.892957866191864
aug_2_4_0_2793.jpg,388,284,person,71.0,170.0,123.0,222.0,0.9029430747032166
400612.jpg,388,284,person,93.0,142.0,133.0,204.0,0.8054524064064026
300834.jpg,388,284,person,106.0,127.0,145.0,183.0,0.94916170835495
aug_2_2_0_6416.jpg,388,284,person,61.0,105.0,150.0,173.0,0.8486830592155457
aug_2_3_0_6479.jpg,388,284,person,54.0,81.0,117.0,163.0,0.9630743265151978
aug_2_4_0_4416.jpg,388,284,person,203.0,125.0,253.0,200.0,0.8767970204353333
200636.jpg,388,284,person,96.0,129.0,137.0,207.0,0.8814049959182739
400103.jpg,388,284,person,82.0,130.0,133.0,204.0,0.8302070498466492
100531.jpg,388,284,person,82.0,136.0,130.0,195.0,0.9145227670669556
400571.jpg,388,284,person,50.0,130.0,139.0,210.0,0.9929509162902832
aug_2_4_0_2059.jpg,388,284,person,293.0,208.0,344.0,268.0,0.9433326721191406
aug_2_1_0_4937.jpg,388,284,person,162.0,155.0,209.0,202.0,0.941898226737976
aug_2_2_0_9422.jpg,388,284,person,253.0,175.0,305.0,252.0,0.8347854614257812
aug_2_2_0_6109.jpg,388,284,person,262.0,166.0,317.0,223.0,0.9775815606117249
aug_2_1_0_5692.jpg,388,284,person,211.0,110.0,246.0,159.0,0.8720903396606445
aug_2_1_0_7331.jpg,388,284,person,151.0,198.0,201.0,247.0,0.9372364282608032
aug_2_3_0_5326.jpg,388,284,person,41.0,146.0,82.0,208.0,0.8734913468360901
aug_2_2_0_1506.jpg,388,284,person,298.0,122.0,347.0,177.0,0.885629415512085
aug_2_3_0_2881.jpg,388,284,person,223.0,89.0,271.0,178.0,0.8433859944343567
400679.jpg,388,284,person,56.0,138.0,145.0,214.0,0.9892461895942688
aug_2_3_0_2011.jpg,388,284,person,235.0,123.0,278.0,213.0,0.9538436532020568
aug_2_3_0_9814.jpg,388,284,person,15.0,171.0,80.0,226.0,0.8926343321800232
aug_2_1_0_7515.jpg,388,284,person,42.0,120.0,91.0,167.0,0.9183668494224548
aug_2_4_0_2028.jpg,388,284,person,202.0,136.0,255.0,212.0,0.8568251729011536
aug_2_2_0_432.jpg,388,284,person,160.0,141.0,207.0,221.0,0.9935045838356018
aug_2_1_0_951.jpg,388,284,person,82.0,130.0,140.0,190.0,0.8277207612991333
aug_2_2_0_6154.jpg,388,284,person,103.0,111.0,143.0,178.0,0.8968379497528076
aug_2_1_0_257.jpg,388,284,person,146.0,130.0,198.0,189.0,0.9714945554733276
300252.jpg,388,284,person,88.0,120.0,132.0,206.0,0.9862220883369446
aug_2_1_0_4447.jpg,388,284,person,327.0,183.0,378.0,240.0,0.9598820209503174
300651.jpg,388,284,person,101.0,133.0,141.0,189.0,0.8839320540428162
aug_2_4_0_1093.jpg,388,284,person,158.0,132.0,211.0,188.0,0.972244381904602
300635.jpg,388,284,person,108.0,132.0,145.0,189.0,0.9825076460838318
301066.jpg,388,284,person,115.0,119.0,166.0,177.0,0.9946272969245912
aug_2_1_0_6839.jpg,388,284,person,84.0,45.0,135.0,136.0,0.983974277973175
aug_2_2_0_6759.jpg,388,284,person,67.0,134.0,107.0,195.0,0.9756321310997008
100431.jpg,388,284,person,79.0,138.0,133.0,200.0,0.9342123866081238
aug_2_2_0_9620.jpg,388,284,person,267.0,60.0,314.0,140.0,0.9730923175811768
aug_2_2_0_3004.jpg,388,284,person,190.0,160.0,242.0,257.0,0.9274980425834656
400179.jpg,388,284,person,84.0,136.0,143.0,210.0,0.9399918913841248
aug_2_1_0_1501.jpg,388,284,person,68.0,153.0,119.0,207.0,0.9285458922386168
aug_2_2_0_2843.jpg,388,284,person,171.0,127.0,223.0,174.0,0.9721662402153016
aug_2_2_0_9220.jpg,388,284,person,97.0,125.0,150.0,172.0,0.8196639418601991
aug_2_4_0_6245.jpg,388,284,person,258.0,82.0,303.0,161.0,0.90303635597229
